904200,-3437
904300,-3443
904400,-3458
904500,-3457
904600,-3472
904700,-3470
904800,-3480
904900,-3484
905000,-3492
905100,-3488
905200,-3497
905300,-3501
905400,-3512
905500,-3524
905600,-3532
905700,-3523
905800,-3515
905900,-3521
906000,-3527
906100,-3529
906200,-3531
906300,-3542
906400,-3545
906500,-3565
906600,-3568
906700,-3569
906800,-3578
906900,-3593
907000,-3593
907100,-3598
907200,-3602
907300,-3607
907400,-3617
907500,-3622
907600,-3631
907700,-3636
907800,-3631
907900,-3630
908000,-3641
908100,-3652
908200,-3659
908300,-3667
908400,-3660
908500,-3671
908600,-3674
908700,-3672
908800,-3677
908900,-3685
909000,-3692
909100,-3704
909200,-3702
909300,-3715
909400,-3729
909500,-3726
909600,-3728
909700,-3728
909800,-3739
909900,-3752
910000,-3754
910100,-3757
910200,-3765
910300,-3770
910400,-3782
910500,-3784
910600,-3797
910700,-3794
910800,-3803
910900,-3808
911000,-3806
911100,-3810
911200,-3814
911300,-3824
911400,-3839
911500,-3855
911600,-3862
911700,-3872
911800,-3879
911900,-3890
912000,-3896
912100,-3899
912200,-3910
912300,-3912
912400,-3922
912500,-3928
912600,-3931
912700,-3938
912800,-3943
912900,-3944
913000,-3946
913100,-3951
913200,-3964
913300,-3976
913400,-3976
913500,-3978
913600,-3986
913700,-3992
913800,-3992
913900,-4009
914000,-4012
914100,-4019
914200,-4021
914300,-4026
914400,-4036
914500,-4033
914600,-4036
914700,-4051
914800,-4053
914900,-4062
915000,-4068
915100,-4076
915200,-4075
915300,-4090
915400,-4095
915500,-4102
915600,-4102
915700,-4114
915800,-4110
915900,-4096
916000,-4100
916100,-4104
916200,-4104
916300,-4105
916400,-4097
916500,-4109
916600,-4105
916700,-4104
916800,-4110
916900,-4106
917000,-4106
917100,-4105
917200,-4106
917300,-4112
917400,-4115
917500,-4119
917600,-4131
917700,-4137
917800,-4144
917900,-4153
918000,-4159
918100,-4159
918200,-4161
918300,-4169
918400,-4178
918500,-4176
918600,-4175
918700,-4176
918800,-4185
918900,-4185
919000,-4187
919100,-4179
919200,-4192
919300,-4191
919400,-4186
919500,-4198
919600,-4189
919700,-4188
919800,-4186
919900,-4193
920000,-4200
920100,-4199
920200,-4198
920300,-4207
920400,-4212
920500,-4225
920600,-4235
920700,-4248
920800,-4247
920900,-4242
921000,-4254
921100,-4265
921200,-4267
921300,-4256
921400,-4258
921500,-4266
921600,-4272
921700,-4270
921800,-4277
921900,-4281
922000,-4302
922100,-4295
922200,-4288
922300,-4297
922400,-4286
922500,-4290
922600,-4292
922700,-4280
922800,-4292
922900,-4300
923000,-4304
923100,-4302
923200,-4315
923300,-4322
923400,-4316
923500,-4319
923600,-4312
923700,-4304
923800,-4314
923900,-4312
924000,-4308
924100,-4320
924200,-4306
924300,-4304
924400,-4293
924500,-4299
924600,-4311
924700,-4312
924800,-4303
924900,-4314
925000,-4315
925100,-4320
925200,-4323
925300,-4313
925400,-4311
925500,-4314
925600,-4321
925700,-4323
925800,-4304
925900,-4292
926000,-4293
926100,-4298
926200,-4308
926300,-4307
926400,-4307
926500,-4313
926600,-4327
926700,-4337
926800,-4334
926900,-4348
927000,-4358
927100,-4360
927200,-4364
927300,-4364
927400,-4366
927500,-4369
927600,-4385
927700,-4401
927800,-4388
927900,-4395
928000,-4391
928100,-4393
928200,-4394
928300,-4385
928400,-4379
928500,-4376
928600,-4388
928700,-4399
928800,-4393
928900,-4396
929000,-4397
929100,-4405
929200,-4399
929300,-4409
929400,-4406
929500,-4395
929600,-4391
929700,-4380
929800,-4382
929900,-4374
930000,-4369
930100,-4368
930200,-4360
930300,-4359
930400,-4356
930500,-4357
930600,-4366
930700,-4376
930800,-4374
930900,-4369
931000,-4370
931100,-4380
931200,-4373
931300,-4369
931400,-4374
931500,-4383
931600,-4388
931700,-4382
931800,-4392
931900,-4398
932000,-4397
932100,-4390
932200,-4402
932300,-4397
932400,-4388
932500,-4393
932600,-4389
932700,-4386
932800,-4388
932900,-4388
933000,-4370
933100,-4373
933200,-4385
933300,-4393
933400,-4391
933500,-4390
933600,-4388
933700,-4381
933800,-4363
933900,-4355
934000,-4358
934100,-4362
934200,-4359
934300,-4364
934400,-4363
934500,-4370
934600,-4367
934700,-4370
934800,-4381
934900,-4385
935000,-4382
935100,-4391
935200,-4385
935300,-4379
935400,-4379
935500,-4379
935600,-4374
935700,-4377
935800,-4366
935900,-4382
936000,-4387
936100,-4377
936200,-4386
936300,-4391
936400,-4399
936500,-4401
936600,-4412
936700,-4406
936800,-4399
936900,-4418
937000,-4423
937100,-4422
937200,-4411
937300,-4415
937400,-4422
937500,-4428
937600,-4430
937700,-4429
937800,-4424
937900,-4424
938000,-4423
938100,-4424
938200,-4423
938300,-4432
938400,-4431
938500,-4433
938600,-4433
938700,-4446
938800,-4449
938900,-4445
939000,-4442
939100,-4437
939200,-4438
939300,-4445
939400,-4452
939500,-4460
939600,-4476
939700,-4478
939800,-4485
939900,-4488
940000,-4491
940100,-4503
940200,-4508
940300,-4514
940400,-4517
940500,-4517
940600,-4522
940700,-4521
940800,-4536
940900,-4541
941000,-4539
941100,-4546
941200,-4544
941300,-4538
941400,-4537
941500,-4546
941600,-4562
941700,-4568
941800,-4579
941900,-4579
942000,-4584
942100,-4603
942200,-4610
942300,-4617
942400,-4630
942500,-4633
942600,-4645
942700,-4652
942800,-4657
942900,-4671
943000,-4673
943100,-4678
943200,-4677
943300,-4668
943400,-4677
943500,-4681
943600,-4695
943700,-4698
943800,-4703
943900,-4697
944000,-4705
944100,-4698
944200,-4692
944300,-4688
944400,-4695
944500,-4690
944600,-4697
944700,-4700
944800,-4696
944900,-4695
945000,-4696
945100,-4700
945200,-4701
945300,-4704
945400,-4716
945500,-4709
945600,-4702
945700,-4705
945800,-4703
945900,-4710
946000,-4713
946100,-4721
946200,-4729
946300,-4746
946400,-4757
946500,-4747
946600,-4745
946700,-4738
946800,-4736
946900,-4735
947000,-4743
947100,-4741
947200,-4741
947300,-4734
947400,-4739
947500,-4745
947600,-4738
947700,-4742
947800,-4746
947900,-4760
948000,-4759
948100,-4757
948200,-4760
948300,-4752
948400,-4764
948500,-4752
948600,-4758
948700,-4765
948800,-4768
948900,-4769
949000,-4776
949100,-4780
949200,-4776
949300,-4766
949400,-4758
949500,-4763
949600,-4760
949700,-4765
949800,-4773
949900,-4785
950000,-4795
950100,-4800
950200,-4801
950300,-4797
950400,-4815
950500,-4836
950600,-4840
950700,-4830
950800,-4832
950900,-4845
951000,-4840
951100,-4844
951200,-4847
951300,-4858
951400,-4846
951500,-4844
951600,-4832
951700,-4833
951800,-4833
951900,-4836
952000,-4835
952100,-4835
952200,-4836
952300,-4840
952400,-4828
952500,-4831
952600,-4827
952700,-4827
952800,-4820
952900,-4818
953000,-4817
953100,-4810
953200,-4801
953300,-4798
953400,-4800
953500,-4791
953600,-4794
953700,-4805
953800,-4825
953900,-4834
954000,-4850
954100,-4853
954200,-4860
954300,-4855
954400,-4870
954500,-4872
954600,-4872
954700,-4870
954800,-4880
954900,-4872
955000,-4879
955100,-4872
955200,-4873
955300,-4861
955400,-4878
955500,-4891
955600,-4883
955700,-4882
955800,-4872
955900,-4874
956000,-4889
956100,-4896
956200,-4896
956300,-4889
956400,-4884
956500,-4864
956600,-4866
956700,-4865
956800,-4865
956900,-4865
957000,-4860
957100,-4861
957200,-4868
957300,-4876
957400,-4887
957500,-4882
957600,-4891
957700,-4901
957800,-4917
957900,-4900
958000,-4909
958100,-4919
958200,-4921
958300,-4919
958400,-4927
958500,-4931
958600,-4931
958700,-4941
958800,-4942
958900,-4940
959000,-4946
959100,-4944
959200,-4944
959300,-4947
959400,-4947
959500,-4943
959600,-4945
959700,-4952
959800,-4955
959900,-4956
960000,-4960
960100,-4961
960200,-4950
960300,-4956
960400,-4960
960500,-4953
960600,-4941
960700,-4948
960800,-4947
960900,-4958
961000,-4963
961100,-4982
961200,-4973
961300,-4961
961400,-4960
961500,-4961
961600,-4946
961700,-4962
961800,-4967
961900,-4957
962000,-4958
962100,-4966
962200,-4971
962300,-4981
962400,-4983
962500,-4987
962600,-4987
962700,-4991
962800,-5000
962900,-5004
963000,-5015
963100,-5010
963200,-5005
963300,-4993
963400,-4996
963500,-4997
963600,-4998
963700,-4995
963800,-4989
963900,-4991
964000,-4996
964100,-4993
964200,-4998
964300,-5000
964400,-4992
964500,-5005
964600,-5008
964700,-5018
964800,-5017
964900,-5011
965000,-5014
965100,-5013
965200,-5013
965300,-5021
965400,-5015
965500,-5022
965600,-5025
965700,-5033
965800,-5047
965900,-5057
966000,-5080
966100,-5084
966200,-5098
966300,-5105
966400,-5105
966500,-5109
966600,-5112
966700,-5113
966800,-5127
966900,-5129
967000,-5126
967100,-5123
967200,-5124
967300,-5130
967400,-5139
967500,-5142
967600,-5138
967700,-5147
967800,-5149
967900,-5156
968000,-5156
968100,-5150
968200,-5151
968300,-5143
968400,-5148
968500,-5161
968600,-5160
968700,-5164
968800,-5167
968900,-5168
969000,-5170
969100,-5179
969200,-5179
969300,-5180
969400,-5171
969500,-5157
969600,-5156
969700,-5157
969800,-5169
969900,-5166
970000,-5161
970100,-5158
970200,-5151
970300,-5156
970400,-5158
970500,-5155
970600,-5151
970700,-5155
970800,-5165
970900,-5169
971000,-5168
971100,-5169
971200,-5164
971300,-5177
971400,-5185
971500,-5180
971600,-5184
971700,-5175
971800,-5176
971900,-5187
972000,-5188
972100,-5202
972200,-5198
972300,-5206
972400,-5208
972500,-5217
972600,-5219
972700,-5219
972800,-5214
972900,-5220
973000,-5225
973100,-5243
973200,-5240
973300,-5244
973400,-5246
973500,-5246
973600,-5251
973700,-5258
973800,-5263
973900,-5263
974000,-5262
974100,-5257
974200,-5263
974300,-5283
974400,-5286
974500,-5291
974600,-5287
974700,-5289
974800,-5301
974900,-5305
975000,-5307
975100,-5321
975200,-5320
975300,-5329
975400,-5342
975500,-5345
975600,-5345
975700,-5354
975800,-5348
975900,-5347
976000,-5349
976100,-5346
976200,-5351
976300,-5360
976400,-5373
976500,-5366
976600,-5371
976700,-5373
976800,-5373
976900,-5378
977000,-5383
977100,-5383
977200,-5392
977300,-5393
977400,-5392
977500,-5390
977600,-5388
977700,-5384
977800,-5380
977900,-5384
978000,-5390
978100,-5394
978200,-5382
978300,-5393
978400,-5396
978500,-5393
978600,-5405
978700,-5413
978800,-5413
978900,-5408
979000,-5407
979100,-5409
979200,-5411
979300,-5423
979400,-5423
979500,-5418
979600,-5412
979700,-5403
979800,-5407
979900,-5410
980000,-5413
980100,-5414
980200,-5395
980300,-5399
980400,-5402
980500,-5396
980600,-5393
980700,-5395
980800,-5395
980900,-5392
981000,-5387
981100,-5378
981200,-5385
981300,-5371
981400,-5364
981500,-5365
981600,-5364
981700,-5361
981800,-5358
981900,-5363
982000,-5364
982100,-5363
982200,-5374
982300,-5383
982400,-5386
982500,-5398
982600,-5410
982700,-5418
982800,-5427
982900,-5431
983000,-5426
983100,-5435
983200,-5438
983300,-5446
983400,-5458
983500,-5454
983600,-5472
983700,-5478
983800,-5486
983900,-5480
984000,-5465
984100,-5468
984200,-5468
984300,-5462
984400,-5460
984500,-5461
984600,-5456
984700,-5465
984800,-5482
984900,-5471
985000,-5481
985100,-5484
985200,-5487
985300,-5498
985400,-5496
985500,-5494
985600,-5490
985700,-5492
985800,-5502
985900,-5493
986000,-5490
986100,-5483
986200,-5479
986300,-5479
986400,-5484
986500,-5488
986600,-5498
986700,-5512
986800,-5514
986900,-5520
987000,-5522
987100,-5517
987200,-5512
987300,-5509
987400,-5508
987500,-5507
987600,-5532
987700,-5527
987800,-5532
987900,-5533
988000,-5539
988100,-5533
988200,-5539
988300,-5548
988400,-5552
988500,-5546
988600,-5551
988700,-5558
988800,-5565
988900,-5575
989000,-5577
989100,-5583
989200,-5580
989300,-5587
989400,-5586
989500,-5600
989600,-5601
989700,-5601
989800,-5597
989900,-5603
990000,-5615
990100,-5606
990200,-5604
990300,-5605
990400,-5608
990500,-5611
990600,-5628
990700,-5630
990800,-5640
990900,-5646
991000,-5650
991100,-5652
991200,-5655
991300,-5674
991400,-5677
991500,-5677
991600,-5679
991700,-5670
991800,-5677
991900,-5677
992000,-5682
992100,-5688
992200,-5692
992300,-5694
992400,-5697
992500,-5699
992600,-5698
992700,-5699
992800,-5690
992900,-5688
993000,-5688
993100,-5688
993200,-5679
993300,-5682
993400,-5681
993500,-5680
993600,-5683
993700,-5685
993800,-5682
993900,-5673
994000,-5662
994100,-5670
994200,-5672
994300,-5665
994400,-5656
994500,-5655
994600,-5665
994700,-5665
994800,-5658
994900,-5655
995000,-5656
995100,-5653
995200,-5653
995300,-5654
995400,-5662
995500,-5669
995600,-5663
995700,-5670
995800,-5680
995900,-5697
996000,-5706
996100,-5720
996200,-5729
996300,-5739
996400,-5738
996500,-5740
996600,-5746
996700,-5766
996800,-5773
996900,-5762
997000,-5763
997100,-5769
997200,-5773
997300,-5779
997400,-5786
997500,-5789
997600,-5797
997700,-5803
997800,-5800
997900,-5809
998000,-5816
998100,-5818
998200,-5814
998300,-5816
998400,-5823
998500,-5823
998600,-5821
998700,-5823
998800,-5816
998900,-5824
999000,-5829
999100,-5839
999200,-5838
999300,-5848
999400,-5847
999500,-5849
999600,-5856
999700,-5869
999800,-5876
999900,-5873
1000000,-5877
1000100,-5881
1000200,-5885
1000300,-5899
1000400,-5905
1000500,-5921
1000600,-5914
1000700,-5916
1000800,-5912
1000900,-5909
1001000,-5917
1001100,-5916
1001200,-5922
1001300,-5925
1001400,-5924
1001500,-5927
1001600,-5931
1001700,-5940
1001800,-5945
1001900,-5937
1002000,-5943
1002100,-5948
1002200,-5954
1002300,-5966
1002400,-5976
1002500,-5973
1002600,-5972
1002700,-5969
1002800,-5978
1002900,-5983
1003000,-5997
1003100,-5995
1003200,-6008
1003300,-6003
1003400,-6004
1003500,-6010
1003600,-6000
1003700,-6010
1003800,-6014
1003900,-6021
1004000,-6016
1004100,-6017
1004200,-6017
1004300,-6023
1004400,-6020
1004500,-6014
1004600,-6025
1004700,-6014
1004800,-6018
1004900,-6010
1005000,-6000
1005100,-5994
1005200,-5996
1005300,-6001
1005400,-5997
1005500,-5999
1005600,-5999
1005700,-5989
1005800,-5996
1005900,-5998
1006000,-5991
1006100,-5984
1006200,-5970
1006300,-5960
1006400,-5964
1006500,-5963
1006600,-5979
1006700,-5983
1006800,-5980
1006900,-5988
1007000,-5991
1007100,-6004
1007200,-6004
1007300,-6013
1007400,-6021
1007500,-6031
1007600,-6033
1007700,-6043
1007800,-6049
1007900,-6050
1008000,-6056
1008100,-6067
1008200,-6073
1008300,-6072
1008400,-6083
1008500,-6096
1008600,-6108
1008700,-6120
1008800,-6127
1008900,-6129
1009000,-6136
1009100,-6141
1009200,-6145
1009300,-6153
1009400,-6157
1009500,-6148
1009600,-6157
1009700,-6162
1009800,-6164
1009900,-6166
1010000,-6159
1010100,-6164
1010200,-6157
1010300,-6168
1010400,-6163
1010500,-6153
1010600,-6149
1010700,-6153
1010800,-6157
1010900,-6163
1011000,-6171
1011100,-6182
1011200,-6187
1011300,-6190
1011400,-6188
1011500,-6185
1011600,-6199
1011700,-6203
1011800,-6203
1011900,-6204
1012000,-6204
1012100,-6209
1012200,-6218
1012300,-6242
1012400,-6256
1012500,-6263
1012600,-6261
1012700,-6262
1012800,-6229
1012900,-6215
1013000,-6207
1013100,-6212
1013200,-6217
1013300,-6223
1013400,-6215
1013500,-6212
1013600,-6214
1013700,-6204
1013800,-6209
1013900,-6216
1014000,-6203
1014100,-6208
1014200,-6208
1014300,-6206
1014400,-6205
1014500,-6205
1014600,-6209
1014700,-6206
1014800,-6213
1014900,-6210
1015000,-6211
1015100,-6198
1015200,-6200
1015300,-6194
1015400,-6194
1015500,-6197
1015600,-6190
1015700,-6183
1015800,-6176
1015900,-6168
1016000,-6170
1016100,-6173
1016200,-6179
1016300,-6186
1016400,-6192
1016500,-6191
1016600,-6192
1016700,-6191
1016800,-6190
1016900,-6181
1017000,-6178
1017100,-6175
1017200,-6181
1017300,-6185
1017400,-6184
1017500,-6184
1017600,-6183
1017700,-6181
1017800,-6186
1017900,-6185
1018000,-6180
1018100,-6182
1018200,-6174
1018300,-6165
1018400,-6155
1018500,-6157
1018600,-6163
1018700,-6168
1018800,-6169
1018900,-6170
1019000,-6158
1019100,-6155
1019200,-6157
1019300,-6152
1019400,-6153
1019500,-6148
1019600,-6148
1019700,-6148
1019800,-6140
1019900,-6145
1020000,-6146
1020100,-6143
1020200,-6136
1020300,-6134
1020400,-6134
1020500,-6130
1020600,-6118
1020700,-6111
1020800,-6108
1020900,-6119
1021000,-6134
1021100,-6127
1021200,-6123
1021300,-6126
1021400,-6126
1021500,-6127
1021600,-6130
1021700,-6134
1021800,-6128
1021900,-6132
1022000,-6134
1022100,-6145
1022200,-6149
1022300,-6152
1022400,-6154
1022500,-6162
1022600,-6166
1022700,-6158
1022800,-6155
1022900,-6146
1023000,-6148
1023100,-6147
1023200,-6141
1023300,-6157
1023400,-6160
1023500,-6175
1023600,-6176
1023700,-6183
1023800,-6185
1023900,-6185
1024000,-6188
1024100,-6189
1024200,-6182
1024300,-6188
1024400,-6186
1024500,-6178
1024600,-6179
1024700,-6173
1024800,-6167
1024900,-6158
1025000,-6148
1025100,-6139
1025200,-6138
1025300,-6141
1025400,-6138
1025500,-6134
1025600,-6135
1025700,-6131
1025800,-6125
1025900,-6125
1026000,-6132
1026100,-6140
1026200,-6151
1026300,-6169
1026400,-6169
1026500,-6181
1026600,-6193
1026700,-6202
1026800,-6198
1026900,-6212
1027000,-6216
1027100,-6210
1027200,-6204
1027300,-6202
1027400,-6200
1027500,-6198
1027600,-6193
1027700,-6201
1027800,-6199
1027900,-6195
1028000,-6191
1028100,-6196
1028200,-6183
1028300,-6190
1028400,-6187
1028500,-6171
1028600,-6163
1028700,-6156
1028800,-6162
1028900,-6160
1029000,-6161
1029100,-6164
1029200,-6161
1029300,-6157
1029400,-6151
1029500,-6150
1029600,-6154
1029700,-6140
1029800,-6141
1029900,-6140
1030000,-6149
1030100,-6157
1030200,-6158
1030300,-6150
1030400,-6151
1030500,-6143
1030600,-6140
1030700,-6138
1030800,-6134
1030900,-6141
1031000,-6144
1031100,-6137
1031200,-6140
1031300,-6143
1031400,-6138
1031500,-6126
1031600,-6115
1031700,-6103
1031800,-6104
1031900,-6101
1032000,-6090
1032100,-6092
1032200,-6106
1032300,-6103
1032400,-6094
1032500,-6084
1032600,-6080
1032700,-6076
1032800,-6083
1032900,-6074
1033000,-6065
1033100,-6062
1033200,-6061
1033300,-6073
1033400,-6064
1033500,-6047
1033600,-6030
1033700,-6022
1033800,-6024
1033900,-6027
1034000,-6030
1034100,-6028
1034200,-6031
1034300,-6035
1034400,-6030
1034500,-6023
1034600,-6025
1034700,-6041
1034800,-6041
1034900,-6043
1035000,-6039
1035100,-6033
1035200,-6031
1035300,-6033
1035400,-6033
1035500,-6040
1035600,-6039
1035700,-6039
1035800,-6033
1035900,-6032
1036000,-6015
1036100,-6004
1036200,-5993
1036300,-5992
1036400,-6004
1036500,-6005
1036600,-6010
1036700,-6015
1036800,-6019
1036900,-6023
1037000,-6030
1037100,-6028
1037200,-6036
1037300,-6039
1037400,-6033
1037500,-6037
1037600,-6034
1037700,-6027
1037800,-6031
1037900,-6024
1038000,-6022
1038100,-6029
1038200,-6025
1038300,-6022
1038400,-6026
1038500,-6025
1038600,-6021
1038700,-6014
1038800,-6010
1038900,-5999
1039000,-5999
1039100,-5992
1039200,-5990
1039300,-5984
1039400,-5988
1039500,-5988
1039600,-6005
1039700,-6003
1039800,-6017
1039900,-6023
1040000,-6014
1040100,-6020
1040200,-6025
1040300,-6021
1040400,-6016
1040500,-6011
1040600,-6005
1040700,-6011
1040800,-5998
1040900,-6004
1041000,-6010
1041100,-6008
1041200,-6006
1041300,-6009
1041400,-6005
1041500,-5999
1041600,-5993
1041700,-5994
1041800,-5989
1041900,-5995
1042000,-5993
1042100,-6000
1042200,-6002
1042300,-5996
1042400,-5988
1042500,-5977
1042600,-5971
1042700,-5969
1042800,-5963
1042900,-5970
1043000,-5962
1043100,-5959
1043200,-5950
1043300,-5952
1043400,-5947
1043500,-5944
1043600,-5950
1043700,-5941
1043800,-5941
1043900,-5954
1044000,-5959
1044100,-5948
1044200,-5940
1044300,-5928
1044400,-5931
1044500,-5917
1044600,-5906
1044700,-5905
1044800,-5899
1044900,-5896
1045000,-5887
1045100,-5884
1045200,-5889
1045300,-5896
1045400,-5903
1045500,-5903
1045600,-5906
1045700,-5902
1045800,-5883
1045900,-5887
1046000,-5883
1046100,-5875
1046200,-5880
1046300,-5882
1046400,-5882
1046500,-5887
1046600,-5900
1046700,-5914
1046800,-5916
1046900,-5910
1047000,-5921
1047100,-5938
1047200,-5944
1047300,-5952
1047400,-5954
1047500,-5956
1047600,-5968
1047700,-5968
1047800,-5966
1047900,-5964
1048000,-5975
1048100,-5987
1048200,-5996
1048300,-6002
1048400,-5995
1048500,-5985
1048600,-5986
1048700,-5978
1048800,-5978
1048900,-5975
1049000,-5977
1049100,-5983
1049200,-5982
1049300,-5980
1049400,-5984
1049500,-5988
1049600,-5968
1049700,-5971
1049800,-5972
1049900,-5975
1050000,-5973
1050100,-5978
1050200,-5994
1050300,-5993
1050400,-6005
1050500,-6024
1050600,-6020
1050700,-6011
1050800,-6027
1050900,-6030
1051000,-6036
1051100,-6036
1051200,-6038
1051300,-6027
1051400,-6029
1051500,-6041
1051600,-6037
1051700,-6030
1051800,-6024
1051900,-6018
1052000,-6016
1052100,-6011
1052200,-6001
1052300,-6006
1052400,-6012
1052500,-6014
1052600,-6027
1052700,-6044
1052800,-6058
1052900,-6064
1053000,-6076
1053100,-6082
1053200,-6088
1053300,-6090
1053400,-6104
1053500,-6114
1053600,-6119
1053700,-6140
1053800,-6135
1053900,-6132
1054000,-6120
1054100,-6108
1054200,-6115
1054300,-6128
1054400,-6136
1054500,-6141
1054600,-6144
1054700,-6157
1054800,-6178
1054900,-6187
1055000,-6192
1055100,-6196
1055200,-6209
1055300,-6215
1055400,-6211
1055500,-6202
1055600,-6222
1055700,-6239
1055800,-6237
1055900,-6230
1056000,-6213
1056100,-6209
1056200,-6213
1056300,-6213
1056400,-6224
1056500,-6228
1056600,-6229
1056700,-6221
1056800,-6220
1056900,-6233
1057000,-6239
1057100,-6236
1057200,-6232
1057300,-6240
1057400,-6236
1057500,-6236
1057600,-6239
1057700,-6241
1057800,-6260
1057900,-6277
1058000,-6276
1058100,-6281
1058200,-6289
1058300,-6299
1058400,-6309
1058500,-6314
1058600,-6311
1058700,-6310
1058800,-6303
1058900,-6298
1059000,-6305
1059100,-6310
1059200,-6309
1059300,-6311
1059400,-6318
1059500,-6323
1059600,-6329
1059700,-6324
1059800,-6323
1059900,-6316
1060000,-6317
1060100,-6314
1060200,-6318
1060300,-6313
1060400,-6310
1060500,-6295
1060600,-6305
1060700,-6306
1060800,-6310
1060900,-6315
1061000,-6320
1061100,-6310
1061200,-6326
1061300,-6336
1061400,-6335
1061500,-6340
1061600,-6354
1061700,-6358
1061800,-6365
1061900,-6379
1062000,-6388
1062100,-6389
1062200,-6386
1062300,-6388
1062400,-6405
1062500,-6401
1062600,-6400
1062700,-6401
1062800,-6404
1062900,-6397
1063000,-6405
1063100,-6414
1063200,-6405
1063300,-6407
1063400,-6406
1063500,-6417
1063600,-6421
1063700,-6432
1063800,-6448
1063900,-6454
1064000,-6455
1064100,-6450
1064200,-6459
1064300,-6461
1064400,-6465
1064500,-6459
1064600,-6455
1064700,-6462
1064800,-6458
1064900,-6462
1065000,-6471
1065100,-6476
1065200,-6471
1065300,-6466
1065400,-6479
1065500,-6470
1065600,-6474
1065700,-6481
1065800,-6484
1065900,-6488
1066000,-6488
1066100,-6491
1066200,-6499
1066300,-6507
1066400,-6497
1066500,-6512
1066600,-6522
1066700,-6527
1066800,-6534
1066900,-6545
1067000,-6541
1067100,-6542
1067200,-6547
1067300,-6560
1067400,-6568
1067500,-6580
1067600,-6591
1067700,-6599
1067800,-6598
1067900,-6603
1068000,-6607
1068100,-6615
1068200,-6631
1068300,-6640
1068400,-6638
1068500,-6648
1068600,-6638
1068700,-6650
1068800,-6641
1068900,-6646
1069000,-6644
1069100,-6641
1069200,-6644
1069300,-6642
1069400,-6653
1069500,-6649
1069600,-6633
1069700,-6635
1069800,-6627
1069900,-6633
1070000,-6632
1070100,-6637
1070200,-6635
1070300,-6638
1070400,-6637
1070500,-6638
1070600,-6640
1070700,-6647
1070800,-6638
1070900,-6649
1071000,-6647
1071100,-6649
1071200,-6652
1071300,-6650
1071400,-6651
1071500,-6650
1071600,-6661
1071700,-6671
1071800,-6666
1071900,-6660
1072000,-6659
1072100,-6662
1072200,-6662
1072300,-6667
1072400,-6662
1072500,-6668
1072600,-6667
1072700,-6673
1072800,-6674
1072900,-6677
1073000,-6680
1073100,-6688
1073200,-6703
1073300,-6707
1073400,-6709
1073500,-6704
1073600,-6711
1073700,-6728
1073800,-6726
1073900,-6728
1074000,-6735
1074100,-6736
1074200,-6747
1074300,-6735
1074400,-6736
1074500,-6751
1074600,-6752
1074700,-6760
1074800,-6768
1074900,-6775
1075000,-6772
1075100,-6787
1075200,-6785
1075300,-6779
1075400,-6774
1075500,-6765
1075600,-6761
1075700,-6754
1075800,-6761
1075900,-6765
1076000,-6763
1076100,-6756
1076200,-6763
1076300,-6754
1076400,-6747
1076500,-6745
1076600,-6744
1076700,-6747
1076800,-6739
1076900,-6745
1077000,-6748
1077100,-6754
1077200,-6759
1077300,-6765
1077400,-6773
1077500,-6772
1077600,-6774
1077700,-6768
1077800,-6774
1077900,-6779
1078000,-6791
1078100,-6791
1078200,-6793
1078300,-6808
1078400,-6805
1078500,-6802
1078600,-6809
1078700,-6817
1078800,-6822
1078900,-6821
1079000,-6808
1079100,-6806
1079200,-6810
1079300,-6808
1079400,-6810
1079500,-6815
1079600,-6813
1079700,-6811
1079800,-6820
1079900,-6809
1080000,-6804
1080100,-6803
1080200,-6814
1080300,-6810
1080400,-6811
1080500,-6807
1080600,-6815
1080700,-6815
1080800,-6815
1080900,-6810
1081000,-6814
1081100,-6821
1081200,-6818
1081300,-6816
1081400,-6810
1081500,-6822
1081600,-6822
1081700,-6827
1081800,-6821
1081900,-6818
1082000,-6806
1082100,-6796
1082200,-6802
1082300,-6813
1082400,-6812
1082500,-6816
1082600,-6822
1082700,-6816
1082800,-6822
1082900,-6825
1083000,-6822
1083100,-6821
1083200,-6825
1083300,-6822
1083400,-6810
1083500,-6809
1083600,-6820
1083700,-6814
1083800,-6814
1083900,-6825
1084000,-6827
1084100,-6831
1084200,-6840
1084300,-6843
1084400,-6845
1084500,-6852
1084600,-6848
1084700,-6847
1084800,-6845
1084900,-6842
1085000,-6841
1085100,-6842
1085200,-6857
1085300,-6862
1085400,-6873
1085500,-6866
1085600,-6870
1085700,-6881
1085800,-6888
1085900,-6890
1086000,-6902
1086100,-6902
1086200,-6900
1086300,-6903
1086400,-6895
1086500,-6889
1086600,-6889
1086700,-6895
1086800,-6901
1086900,-6900
1087000,-6897
1087100,-6908
1087200,-6903
1087300,-6899
1087400,-6902
1087500,-6907
1087600,-6910
1087700,-6919
1087800,-6931
1087900,-6924
1088000,-6920
1088100,-6918
1088200,-6917
1088300,-6918
1088400,-6912
1088500,-6913
1088600,-6912
1088700,-6915
1088800,-6903
1088900,-6909
1089000,-6918
1089100,-6926
1089200,-6922
1089300,-6924
1089400,-6918
1089500,-6933
1089600,-6921
1089700,-6923
1089800,-6927
1089900,-6935
1090000,-6936
1090100,-6941
1090200,-6947
1090300,-6942
1090400,-6944
1090500,-6944
1090600,-6944
1090700,-6959
1090800,-6959
1090900,-6962
1091000,-6977
